date,open,high,low,close,volume
2022-05-18 16:46:00+00:00,257.1400146484375,257.44000244140625,257.1099853515625,257.44000244140625,32026.0
2022-05-18 16:47:00+00:00,257.4700012207031,257.4831848144531,257.25,257.4831848144531,29862.0
2022-05-18 16:48:00+00:00,257.4649963378906,257.489990234375,257.25,257.26959228515625,23809.0
2022-05-18 16:49:00+00:00,257.239990234375,257.6000061035156,257.218994140625,257.6000061035156,28985.0
2022-05-18 16:50:00+00:00,257.6199951171875,257.625,257.510009765625,257.57000732421875,30721.0
2022-05-18 16:51:00+00:00,257.6000061035156,257.70001220703125,257.5199890136719,257.5799865722656,31921.0
2022-05-18 16:52:00+00:00,257.57501220703125,257.9200134277344,257.57501220703125,257.9043884277344,34534.0
2022-05-18 16:53:00+00:00,257.8999938964844,257.9599914550781,257.6000061035156,257.6300048828125,33976.0
2022-05-18 16:54:00+00:00,257.6509094238281,257.7799987792969,257.510009765625,257.7200012207031,32982.0
2022-05-18 16:55:00+00:00,257.73431396484375,257.75,257.5799865722656,257.6000061035156,191302.0
2022-05-18 16:56:00+00:00,257.6101989746094,257.6101989746094,257.3900146484375,257.43499755859375,31527.0
2022-05-18 16:57:00+00:00,257.4700012207031,257.4800109863281,257.239990234375,257.4599914550781,23548.0
2022-05-18 16:58:00+00:00,257.5,257.75,257.5,257.6600036621094,31904.0
2022-05-18 16:59:00+00:00,257.6610107421875,257.8900146484375,257.6099853515625,257.8500061035156,22867.0
2022-05-18 17:00:00+00:00,257.82000732421875,257.8399963378906,257.42999267578125,257.42999267578125,30937.0
2022-05-18 17:01:00+00:00,257.4599914550781,257.4800109863281,257.2900085449219,257.3599853515625,27976.0
2022-05-18 17:02:00+00:00,257.3900146484375,257.5,257.30999755859375,257.42999267578125,25621.0
2022-05-18 17:03:00+00:00,257.3900146484375,257.489990234375,257.30999755859375,257.3800048828125,30010.0
2022-05-18 17:04:00+00:00,257.3399963378906,257.4599914550781,257.32000732421875,257.3900146484375,13475.0
2022-05-18 17:05:00+00:00,257.3800048828125,257.3800048828125,257.0199890136719,257.1549987792969,38493.0
2022-05-18 17:06:00+00:00,257.1864013671875,257.239990234375,256.9800109863281,257.0400085449219,24565.0
2022-05-18 17:07:00+00:00,257.0256042480469,257.0799865722656,256.8299865722656,256.8500061035156,34923.0
2022-05-18 17:08:00+00:00,256.8299865722656,256.9100036621094,256.79998779296875,256.8699951171875,32191.0
2022-05-18 17:09:00+00:00,256.8599853515625,256.8800048828125,256.4649963378906,256.5799865722656,63596.0
2022-05-18 17:10:00+00:00,256.54998779296875,256.69000244140625,256.489990234375,256.67999267578125,45058.0
2022-05-18 17:11:00+00:00,256.6412048339844,256.69000244140625,256.44000244140625,256.4599914550781,24981.0
2022-05-18 17:12:00+00:00,256.4549865722656,256.6099853515625,256.2699890136719,256.32000732421875,54557.0
2022-05-18 17:13:00+00:00,256.30999755859375,256.489990234375,256.29998779296875,256.46600341796875,24746.0
2022-05-18 17:14:00+00:00,256.4599914550781,256.54998779296875,256.42999267578125,256.44000244140625,25004.0
2022-05-18 17:15:00+00:00,256.44000244140625,256.5299987792969,256.3450012207031,256.4599914550781,35495.0
2022-05-18 17:16:00+00:00,256.44000244140625,256.489990234375,256.3399963378906,256.3699951171875,35199.0
2022-05-18 17:17:00+00:00,256.3599853515625,256.45001220703125,256.29998779296875,256.3999938964844,41931.0
2022-05-18 17:18:00+00:00,256.42999267578125,256.6099853515625,256.3599853515625,256.4200134277344,36642.0
2022-05-18 17:19:00+00:00,256.4100036621094,256.46990966796875,256.2200012207031,256.29998779296875,40717.0
2022-05-18 17:20:00+00:00,256.3800048828125,256.6099853515625,256.3299865722656,256.42999267578125,27718.0
2022-05-18 17:21:00+00:00,256.4100036621094,256.70001220703125,256.4100036621094,256.6000061035156,41114.0
2022-05-18 17:22:00+00:00,256.57000732421875,256.69000244140625,256.5199890136719,256.56500244140625,19088.0
2022-05-18 17:23:00+00:00,256.5299987792969,256.6400146484375,256.42999267578125,256.42999267578125,23669.0
2022-05-18 17:24:00+00:00,256.45001220703125,256.4800109863281,256.3900146484375,256.42999267578125,28063.0
2022-05-18 17:25:00+00:00,256.4562072753906,256.4599914550781,256.2900085449219,256.3442077636719,24064.0
2022-05-18 17:26:00+00:00,256.30999755859375,256.4200134277344,256.1099853515625,256.239990234375,71441.0
2022-05-18 17:27:00+00:00,256.2049865722656,256.3999938964844,256.2049865722656,256.3800048828125,21108.0
2022-05-18 17:28:00+00:00,256.4200134277344,256.510009765625,256.35009765625,256.44000244140625,31523.0
2022-05-18 17:29:00+00:00,256.44000244140625,256.489990234375,256.32000732421875,256.4700012207031,19055.0
2022-05-18 17:30:00+00:00,256.4599914550781,256.4599914550781,256.2799987792969,256.3699951171875,34819.0
2022-05-18 17:31:00+00:00,256.3800048828125,256.6700134277344,256.3500061035156,256.6195068359375,33079.0
2022-05-18 17:32:00+00:00,256.6199951171875,256.7099914550781,256.4700012207031,256.5,44292.0
2022-05-18 17:33:00+00:00,256.5,256.564208984375,256.42999267578125,256.5299987792969,22757.0
2022-05-18 17:34:00+00:00,256.510009765625,256.7900085449219,256.44000244140625,256.75,42902.0
2022-05-18 17:35:00+00:00,256.7699890136719,256.95001220703125,256.6600036621094,256.67498779296875,0.0
2022-05-18 17:36:00+00:00,256.69000244140625,256.7799987792969,256.5899963378906,256.67559814453125,29996.0
2022-05-18 17:37:00+00:00,256.6600036621094,256.7650146484375,256.6199951171875,256.6199951171875,22015.0
2022-05-18 17:38:00+00:00,256.635009765625,256.7550048828125,256.56988525390625,256.7099914550781,23738.0
2022-05-18 17:39:00+00:00,256.70001220703125,257.0,256.6300048828125,257.0,35728.0
2022-05-18 17:40:00+00:00,257.0,257.04998779296875,256.6700134277344,256.6910095214844,36740.0
2022-05-18 17:41:00+00:00,256.7300109863281,256.80999755859375,256.4599914550781,256.5199890136719,37252.0
2022-05-18 17:42:00+00:00,256.5400085449219,256.6499938964844,256.45001220703125,256.489990234375,18520.0
2022-05-18 17:43:00+00:00,256.4800109863281,256.5,256.2001037597656,256.239990234375,33213.0
2022-05-18 17:44:00+00:00,256.239990234375,256.239990234375,256.010009765625,256.2099914550781,52816.0
2022-05-18 17:45:00+00:00,256.20001220703125,256.375,256.1700134277344,256.2699890136719,30499.0
2022-05-18 17:46:00+00:00,256.2995910644531,256.349609375,256.1600036621094,256.2200012207031,26779.0
2022-05-18 17:47:00+00:00,256.18548583984375,256.20001220703125,255.9199981689453,256.0,51730.0
2022-05-18 17:48:00+00:00,256.0015869140625,256.1000061035156,255.86000061035156,255.99000549316406,44325.0
2022-05-18 17:49:00+00:00,256.0150146484375,256.04998779296875,255.8699951171875,255.88499450683594,19608.0
2022-05-18 17:50:00+00:00,255.88999938964844,255.99000549316406,255.8300018310547,255.8502960205078,26460.0
2022-05-18 17:51:00+00:00,255.85000610351562,255.85000610351562,255.55999755859375,255.65330505371094,62078.0
2022-05-18 17:52:00+00:00,255.6300048828125,255.66000366210938,255.5500030517578,255.5800018310547,32170.0
2022-05-18 17:53:00+00:00,255.57000732421875,255.5800018310547,255.3000030517578,255.3000030517578,62247.0
2022-05-18 17:54:00+00:00,255.3000030517578,255.44900512695312,255.24000549316406,255.41000366210938,58226.0
2022-05-18 17:55:00+00:00,255.41830444335938,255.41830444335938,254.89999389648438,254.9801025390625,154543.0
2022-05-18 17:56:00+00:00,255.00999450683594,255.19000244140625,254.3800048828125,255.0500030517578,251105.0
2022-05-18 17:57:00+00:00,255.0500030517578,255.19940185546875,254.8800048828125,255.1728973388672,40171.0
2022-05-18 17:58:00+00:00,255.19500732421875,255.30999755859375,255.02999877929688,255.11050415039062,35457.0
2022-05-18 17:59:00+00:00,255.1300048828125,255.22000122070312,254.97000122070312,255.22000122070312,28813.0
2022-05-18 18:00:00+00:00,255.2100067138672,255.38999938964844,255.13059997558594,255.25,54728.0
2022-05-18 18:01:00+00:00,255.25,255.3800048828125,255.19000244140625,255.2899932861328,29247.0
2022-05-18 18:02:00+00:00,255.26499938964844,255.4199981689453,255.14120483398438,255.25,49361.0
2022-05-18 18:03:00+00:00,255.26499938964844,255.3699951171875,255.10000610351562,255.27000427246094,34522.0
2022-05-18 18:04:00+00:00,255.27000427246094,255.47999572753906,255.21499633789062,255.2799072265625,45810.0
2022-05-18 18:05:00+00:00,255.3000030517578,255.41000366210938,255.17999267578125,255.35000610351562,37948.0
2022-05-18 18:06:00+00:00,255.30499267578125,255.3699951171875,255.1199951171875,255.1199951171875,42064.0
2022-05-18 18:07:00+00:00,255.11990356445312,255.3000030517578,255.0500030517578,255.26499938964844,42084.0
2022-05-18 18:08:00+00:00,255.27000427246094,255.39999389648438,255.10000610351562,255.38999938964844,52538.0
2022-05-18 18:09:00+00:00,255.36810302734375,255.47369384765625,255.2100067138672,255.4600067138672,50728.0
2022-05-18 18:10:00+00:00,255.375,255.6300048828125,255.3000030517578,255.3907928466797,50108.0
2022-05-18 18:11:00+00:00,255.43499755859375,255.55999755859375,255.3699951171875,255.3699951171875,31282.0
2022-05-18 18:12:00+00:00,255.39999389648438,255.39999389648438,255.11000061035156,255.1999969482422,37251.0
2022-05-18 18:13:00+00:00,255.17999267578125,255.40049743652344,255.17999267578125,255.36500549316406,47295.0
2022-05-18 18:14:00+00:00,255.39999389648438,255.4250030517578,255.2100067138672,255.24000549316406,25968.0
2022-05-18 18:15:00+00:00,255.24000549316406,255.30999755859375,254.9499969482422,255.1199951171875,57262.0
2022-05-18 18:16:00+00:00,255.13999938964844,255.80230712890625,255.11000061035156,255.64999389648438,62803.0
2022-05-18 18:17:00+00:00,255.6199951171875,255.72279357910156,255.36000061035156,255.49000549316406,44823.0
2022-05-18 18:18:00+00:00,255.52000427246094,255.77000427246094,255.43499755859375,255.54269409179688,38567.0
2022-05-18 18:19:00+00:00,255.55999755859375,255.6199951171875,255.47999572753906,255.52999877929688,25813.0
2022-05-18 18:20:00+00:00,255.52000427246094,255.7100067138672,255.47500610351562,255.50990295410156,33428.0
2022-05-18 18:21:00+00:00,255.47999572753906,255.63999938964844,255.27999877929688,255.6300048828125,37546.0
2022-05-18 18:22:00+00:00,255.63999938964844,255.82000732421875,255.49000549316406,255.4949951171875,31961.0
2022-05-18 18:23:00+00:00,255.49000549316406,255.6992950439453,255.38999938964844,255.55999755859375,34923.0
2022-05-18 18:24:00+00:00,255.57000732421875,255.5749969482422,255.33999633789062,255.40859985351562,38851.0
2022-05-18 18:25:00+00:00,255.47999572753906,255.6999969482422,255.4499969482422,255.66000366210938,49865.0
2022-05-18 18:26:00+00:00,255.69000244140625,255.7899932861328,255.5,255.63999938964844,44857.0
2022-05-18 18:27:00+00:00,255.625,255.85000610351562,255.625,255.74000549316406,37608.0
2022-05-18 18:28:00+00:00,255.74009704589844,255.82000732421875,255.60499572753906,255.64920043945312,36924.0
2022-05-18 18:29:00+00:00,255.6280975341797,255.6280975341797,255.3699951171875,255.61000061035156,58119.0
2022-05-18 18:30:00+00:00,255.60000610351562,255.7050018310547,255.3000030517578,255.50999450683594,47793.0
2022-05-18 18:31:00+00:00,255.47000122070312,255.53860473632812,255.06500244140625,255.19000244140625,57673.0
2022-05-18 18:32:00+00:00,255.22999572753906,255.30999755859375,255.0500030517578,255.1699981689453,43521.0
2022-05-18 18:33:00+00:00,255.14999389648438,255.1999969482422,255.02099609375,255.08999633789062,28322.0
2022-05-18 18:34:00+00:00,255.08999633789062,255.1728057861328,254.83999633789062,254.97000122070312,41654.0
2022-05-18 18:35:00+00:00,254.9499969482422,254.97999572753906,254.8000030517578,254.82989501953125,28470.0
2022-05-18 18:36:00+00:00,254.80999755859375,254.80999755859375,254.5,254.5449981689453,52756.0
2022-05-18 18:37:00+00:00,254.5500030517578,254.6999969482422,254.49000549316406,254.60000610351562,44934.0
2022-05-18 18:38:00+00:00,254.56500244140625,254.85000610351562,254.5500030517578,254.7899932861328,46505.0
2022-05-18 18:39:00+00:00,254.75,254.88999938964844,254.66000366210938,254.7100067138672,31893.0
2022-05-18 18:40:00+00:00,254.67999267578125,254.9499969482422,254.67999267578125,254.88999938964844,43920.0
2022-05-18 18:41:00+00:00,254.87989807128906,254.8800048828125,254.6199951171875,254.6790008544922,32621.0
2022-05-18 18:42:00+00:00,254.6699981689453,254.72000122070312,254.49000549316406,254.52999877929688,54912.0
2022-05-18 18:43:00+00:00,254.5500030517578,254.61000061035156,254.49009704589844,254.50999450683594,32081.0
2022-05-18 18:44:00+00:00,254.50999450683594,254.74000549316406,254.44009399414062,254.63999938964844,50848.0
2022-05-18 18:45:00+00:00,254.625,254.72999572753906,254.5500030517578,254.64500427246094,39383.0
2022-05-18 18:46:00+00:00,254.6199951171875,255.6300048828125,254.5800018310547,254.6199951171875,61967.0
2022-05-18 18:47:00+00:00,254.6199951171875,254.6699981689453,254.30999755859375,254.32000732421875,56127.0
2022-05-18 18:48:00+00:00,254.3000030517578,254.9499969482422,254.0,254.83999633789062,123597.0
2022-05-18 18:49:00+00:00,254.8300018310547,255.1300048828125,254.8300018310547,254.8800048828125,50969.0
2022-05-18 18:50:00+00:00,254.86000061035156,255.0399932861328,254.67999267578125,254.72000122070312,83932.0
2022-05-18 18:51:00+00:00,254.6999969482422,254.75,254.61000061035156,254.69000244140625,36478.0
2022-05-18 18:52:00+00:00,254.64999389648438,254.6699981689453,254.4385986328125,254.50999450683594,28375.0
2022-05-18 18:53:00+00:00,254.50999450683594,254.63999938964844,254.42999267578125,254.5500030517578,43480.0
2022-05-18 18:54:00+00:00,254.5500030517578,254.55760192871094,254.25,254.39500427246094,44121.0
2022-05-18 18:55:00+00:00,254.39669799804688,254.6999969482422,254.27999877929688,254.5800018310547,23718.0
2022-05-18 18:56:00+00:00,254.5500030517578,254.57110595703125,254.36000061035156,254.36000061035156,54427.0
2022-05-18 18:57:00+00:00,254.35000610351562,254.47830200195312,254.25999450683594,254.3800048828125,39045.0
2022-05-18 18:58:00+00:00,254.36000061035156,254.47999572753906,254.1199951171875,254.15499877929688,49953.0
2022-05-18 18:59:00+00:00,254.1300048828125,254.27000427246094,253.92999267578125,254.1024932861328,63860.0
2022-05-18 19:00:00+00:00,254.12890625,254.52999877929688,254.08999633789062,254.38999938964844,74756.0
2022-05-18 19:01:00+00:00,254.39999389648438,254.4600067138672,254.25,254.32000732421875,41980.0
2022-05-18 19:02:00+00:00,254.3000030517578,254.4199981689453,254.13999938964844,254.22059631347656,42831.0
2022-05-18 19:03:00+00:00,254.22999572753906,254.32000732421875,254.16000366210938,254.17999267578125,35105.0
2022-05-18 19:04:00+00:00,254.17999267578125,254.3000030517578,254.08999633789062,254.2100067138672,41337.0
2022-05-18 19:05:00+00:00,254.2100067138672,254.47450256347656,254.1999969482422,254.39999389648438,65608.0
2022-05-18 19:06:00+00:00,254.39999389648438,254.4600067138672,254.18499755859375,254.36770629882812,64985.0
2022-05-18 19:07:00+00:00,254.38999938964844,254.8614959716797,254.38999938964844,254.8000030517578,63153.0
2022-05-18 19:08:00+00:00,254.77000427246094,254.8000030517578,254.42999267578125,254.47999572753906,58419.0
2022-05-18 19:09:00+00:00,254.47999572753906,254.63999938964844,254.2100067138672,254.2550048828125,69176.0
2022-05-18 19:10:00+00:00,254.22000122070312,254.60000610351562,254.14999389648438,254.5500030517578,50592.0
2022-05-18 19:11:00+00:00,254.5399932861328,254.63999938964844,254.27999877929688,254.57000732421875,49471.0
2022-05-18 19:12:00+00:00,254.5449981689453,254.75999450683594,254.35000610351562,254.47000122070312,78573.0
2022-05-18 19:13:00+00:00,254.4600067138672,254.50999450683594,254.1699981689453,254.27000427246094,77914.0
2022-05-18 19:14:00+00:00,254.25999450683594,254.32000732421875,254.09500122070312,254.14999389648438,44508.0
2022-05-18 19:15:00+00:00,254.13999938964844,254.52000427246094,254.13999938964844,254.4600067138672,81522.0
2022-05-18 19:16:00+00:00,254.4600067138672,254.6300048828125,254.3699951171875,254.5590057373047,66335.0
2022-05-18 19:17:00+00:00,254.52000427246094,254.52000427246094,254.3249969482422,254.36000061035156,38328.0
2022-05-18 19:18:00+00:00,254.3300018310547,254.42999267578125,254.25999450683594,254.36000061035156,49229.0
2022-05-18 19:19:00+00:00,254.35499572753906,254.52000427246094,254.33999633789062,254.5,44817.0
2022-05-18 19:20:00+00:00,254.5,254.91000366210938,254.49000549316406,254.7899932861328,91141.0
2022-05-18 19:21:00+00:00,254.8000030517578,254.8000030517578,254.5157012939453,254.6699981689453,77357.0
2022-05-18 19:22:00+00:00,254.6699981689453,254.6699981689453,254.09500122070312,254.22000122070312,93651.0
2022-05-18 19:23:00+00:00,254.19000244140625,254.27000427246094,254.07000732421875,254.08999633789062,35269.0
2022-05-18 19:24:00+00:00,254.07000732421875,254.11500549316406,253.9600067138672,254.05999755859375,65999.0
2022-05-18 19:25:00+00:00,254.0800018310547,254.2082061767578,253.92880249023438,253.92880249023438,84343.0
2022-05-18 19:26:00+00:00,253.9199981689453,253.9600067138672,253.72999572753906,253.8300018310547,86238.0
2022-05-18 19:27:00+00:00,253.8000030517578,254.10000610351562,253.72999572753906,253.98379516601562,71358.0
2022-05-18 19:28:00+00:00,253.97500610351562,254.125,253.9199981689453,254.10499572753906,74087.0
2022-05-18 19:29:00+00:00,254.08999633789062,254.1199951171875,253.9237060546875,253.9949951171875,59354.0
2022-05-18 19:30:00+00:00,253.97999572753906,254.29989624023438,253.97999572753906,254.04600524902344,73940.0
2022-05-18 19:31:00+00:00,254.06500244140625,254.22000122070312,254.0,254.1699981689453,79622.0
2022-05-18 19:32:00+00:00,254.16000366210938,254.1699981689453,253.92999267578125,253.99000549316406,59822.0
2022-05-18 19:33:00+00:00,253.9600067138672,254.19000244140625,253.9600067138672,254.09449768066406,86575.0
2022-05-18 19:34:00+00:00,254.11000061035156,254.1300048828125,253.9600067138672,253.97999572753906,80859.0
2022-05-18 19:35:00+00:00,253.97999572753906,254.22000122070312,253.88490295410156,254.1999969482422,71014.0
2022-05-18 19:36:00+00:00,254.1999969482422,254.5449981689453,254.17999267578125,254.52940368652344,132195.0
2022-05-18 19:37:00+00:00,254.52999877929688,254.83999633789062,254.4600067138672,254.8126983642578,93594.0
2022-05-18 19:38:00+00:00,254.80499267578125,254.89999389648438,254.4600067138672,254.69000244140625,99269.0
2022-05-18 19:39:00+00:00,254.7100067138672,254.9499969482422,254.69000244140625,254.74000549316406,109252.0
2022-05-18 19:40:00+00:00,254.72000122070312,254.91000366210938,254.63999938964844,254.69000244140625,86456.0
2022-05-18 19:41:00+00:00,254.6999969482422,254.91000366210938,254.5,254.61000061035156,99951.0
2022-05-18 19:42:00+00:00,254.625,254.74000549316406,254.27999877929688,254.30999755859375,114163.0
2022-05-18 19:43:00+00:00,254.33999633789062,254.34950256347656,254.07000732421875,254.27499389648438,127740.0
2022-05-18 19:44:00+00:00,254.25,254.5500030517578,254.1699981689453,254.32000732421875,108268.0
2022-05-18 19:45:00+00:00,254.33999633789062,254.6300048828125,254.25999450683594,254.32000732421875,92226.0
2022-05-18 19:46:00+00:00,254.32000732421875,254.32000732421875,254.02000427246094,254.0449981689453,111100.0
2022-05-18 19:47:00+00:00,254.07000732421875,254.36000061035156,254.0500946044922,254.25,104733.0
2022-05-18 19:48:00+00:00,254.25999450683594,254.32000732421875,253.80999755859375,254.02000427246094,130342.0
2022-05-18 19:49:00+00:00,254.02499389648438,254.0500030517578,253.72999572753906,253.88999938964844,104317.0
2022-05-18 19:50:00+00:00,253.88999938964844,254.63999938964844,253.82000732421875,254.32000732421875,233230.0
2022-05-18 19:51:00+00:00,254.35000610351562,254.3800048828125,253.9199981689453,254.0500030517578,130174.0
2022-05-18 19:52:00+00:00,254.0399932861328,254.1300048828125,253.89999389648438,254.05999755859375,115062.0
2022-05-18 19:53:00+00:00,254.05999755859375,254.11000061035156,253.75,253.7899932861328,148896.0
2022-05-18 19:54:00+00:00,253.7899932861328,253.94000244140625,252.77000427246094,253.30999755859375,424543.0
2022-05-18 19:55:00+00:00,253.30999755859375,254.07000732421875,253.22999572753906,254.0050048828125,328203.0
2022-05-18 19:56:00+00:00,254.00999450683594,254.00999450683594,253.50999450683594,253.6699981689453,214876.0
2022-05-18 19:57:00+00:00,253.6699981689453,254.05999755859375,253.61000061035156,253.88999938964844,264191.0
2022-05-18 19:58:00+00:00,253.88999938964844,254.35000610351562,253.82200622558594,254.2899932861328,342060.0
2022-05-18 19:59:00+00:00,254.25999450683594,254.3800048828125,253.6999969482422,254.13999938964844,1023605.0
2022-05-19 13:30:00+00:00,253.89999389648438,255.69000244140625,253.55999755859375,255.69000244140625,1265649.0
2022-05-19 13:31:00+00:00,255.66000366210938,255.9199981689453,254.41000366210938,255.0,256705.0
2022-05-19 13:32:00+00:00,254.98500061035156,255.35989379882812,254.47000122070312,254.8184051513672,122427.0
2022-05-19 13:33:00+00:00,254.7899932861328,255.4499969482422,254.77000427246094,255.24000549316406,171666.0
2022-05-19 13:34:00+00:00,255.0,255.02000427246094,254.51010131835938,254.8699951171875,107341.0
2022-05-19 13:35:00+00:00,255.0,255.0500030517578,254.54100036621094,254.55999755859375,123551.0
2022-05-19 13:36:00+00:00,256.0,256.0,255.36839294433594,255.55499267578125,183874.0
2022-05-19 13:37:00+00:00,255.25,255.72000122070312,255.10000610351562,255.47999572753906,229957.0
2022-05-19 13:38:00+00:00,254.96099853515625,255.2449951171875,254.96099853515625,255.1999969482422,128356.0
2022-05-19 13:39:00+00:00,255.0,255.38999938964844,254.8000030517578,255.25999450683594,152359.0
2022-05-19 13:40:00+00:00,255.25,255.4199981689453,255.0800018310547,255.31100463867188,111002.0
2022-05-19 13:41:00+00:00,255.0,255.22999572753906,254.7740020751953,255.22999572753906,84529.0
2022-05-19 13:42:00+00:00,255.08999633789062,255.24000549316406,255.08999633789062,255.24000549316406,70827.0
2022-05-19 13:43:00+00:00,255.0,255.0,254.11000061035156,254.24000549316406,123855.0
2022-05-19 13:44:00+00:00,254.0,254.0,253.6750030517578,253.99000549316406,279743.0
2022-05-19 13:45:00+00:00,253.75,253.92999267578125,253.61000061035156,253.7100067138672,88957.0
2022-05-19 13:46:00+00:00,253.625,254.14999389648438,253.36000061035156,253.3699951171875,171874.0
2022-05-19 13:47:00+00:00,253.0,253.08999633789062,252.6699981689453,252.73309326171875,156999.0
2022-05-19 13:48:00+00:00,253.0,253.1300048828125,252.6699981689453,253.0,104657.0
2022-05-19 13:49:00+00:00,252.5,252.75999450683594,252.3699951171875,252.72000122070312,117963.0
2022-05-19 13:50:00+00:00,253.0,253.05999755859375,252.94500732421875,253.00999450683594,122836.0
2022-05-19 13:51:00+00:00,253.0,253.1999969482422,252.80999755859375,253.1239013671875,113775.0
2022-05-19 13:52:00+00:00,253.0,253.0500030517578,252.50999450683594,252.6300048828125,102155.0
2022-05-19 13:53:00+00:00,252.75,252.9199981689453,252.67999267578125,252.89999389648438,61735.0
