date,open,high,low,close,volume
2022-05-05 18:48:00+00:00,276.0400085449219,276.3800048828125,276.0199890136719,276.20001220703125,63775
2022-05-05 18:50:00+00:00,276.2200012207031,277.2799987792969,276.20001220703125,276.9200134277344,160177
2022-05-05 18:52:00+00:00,276.8999938964844,276.9200134277344,276.2300109863281,276.3399963378906,108911
2022-05-05 18:54:00+00:00,276.3699951171875,276.7200012207031,276.010009765625,276.19000244140625,105597
2022-05-05 18:56:00+00:00,276.2200012207031,276.54998779296875,276.0899963378906,276.3299865722656,94506
2022-05-05 18:58:00+00:00,276.32000732421875,276.510009765625,276.1000061035156,276.43359375,69223
2022-05-05 19:00:00+00:00,276.42999267578125,276.6400146484375,275.5400085449219,275.5799865722656,197988
2022-05-05 19:02:00+00:00,275.57000732421875,275.6199951171875,275.2200012207031,275.3599853515625,146744
2022-05-05 19:04:00+00:00,275.3299865722656,275.4200134277344,275.1499938964844,275.1600036621094,143243
2022-05-05 19:06:00+00:00,275.1499938964844,275.2099914550781,275.0,275.04998779296875,358127
2022-05-05 19:08:00+00:00,275.0400085449219,275.7300109863281,275.0,275.3900146484375,262324
2022-05-05 19:10:00+00:00,275.4200134277344,275.45001220703125,275.010009765625,275.0299987792969,121243
2022-05-05 19:12:00+00:00,275.0,275.409912109375,274.9800109863281,274.9949951171875,190185
2022-05-05 19:14:00+00:00,274.9800109863281,275.0899963378906,274.4200134277344,274.57000732421875,250894
2022-05-05 19:16:00+00:00,274.5714111328125,274.82000732421875,274.4200134277344,274.44000244140625,173163
2022-05-05 19:18:00+00:00,274.45001220703125,275.0400085449219,274.4100036621094,275.0,143790
2022-05-05 19:20:00+00:00,275.0,275.04998779296875,274.7900085449219,274.8299865722656,153700
2022-05-05 19:22:00+00:00,274.7799987792969,274.79998779296875,274.510009765625,274.7200012207031,158613
2022-05-05 19:24:00+00:00,274.7300109863281,275.75,274.7300109863281,275.6700134277344,216581
2022-05-05 19:26:00+00:00,275.67999267578125,275.7200012207031,274.8399963378906,274.9200134277344,183779
2022-05-05 19:28:00+00:00,274.9049987792969,275.0,274.57000732421875,274.760009765625,151479
2022-05-05 19:30:00+00:00,274.7300109863281,274.94000244140625,274.3399963378906,274.8800048828125,240647
2022-05-05 19:32:00+00:00,274.8599853515625,275.7099914550781,274.79998779296875,275.3299865722656,254350
2022-05-05 19:34:00+00:00,275.31500244140625,276.1400146484375,275.30499267578125,275.9599914550781,257486
2022-05-05 19:36:00+00:00,275.92498779296875,276.3699951171875,275.385009765625,275.4700012207031,226556
2022-05-05 19:38:00+00:00,275.4100036621094,276.0299987792969,275.1600036621094,276.0,193165
2022-05-05 19:40:00+00:00,276.0400085449219,276.6499938964844,276.0199890136719,276.5790100097656,304147
2022-05-05 19:42:00+00:00,276.5400085449219,276.760009765625,275.8599853515625,276.010009765625,287206
2022-05-05 19:44:00+00:00,275.9700012207031,276.489990234375,275.8500061035156,276.3299865722656,259916
2022-05-05 19:46:00+00:00,276.3299865722656,276.44000244140625,274.8949890136719,274.94000244140625,312786
2022-05-05 19:48:00+00:00,274.9700012207031,275.239990234375,274.6300048828125,274.82000732421875,367938
2022-05-05 19:50:00+00:00,274.8500061035156,278.07000732421875,274.80999755859375,276.9649963378906,705594
2022-05-05 19:52:00+00:00,276.9800109863281,277.5400085449219,275.94000244140625,276.32000732421875,484474
2022-05-05 19:54:00+00:00,276.3500061035156,276.8399963378906,275.44000244140625,276.277099609375,771626
2022-05-05 19:56:00+00:00,276.2898864746094,277.42999267578125,276.239990234375,277.2200012207031,621998
2022-05-05 19:58:00+00:00,277.2099914550781,277.989990234375,276.6499938964844,277.5199890136719,2078546
2022-05-06 13:30:00+00:00,274.80499267578125,276.1000061035156,274.20001220703125,276.1000061035156,1042064
2022-05-06 13:32:00+00:00,276.0299987792969,276.04998779296875,273.6600036621094,274.0199890136719,232890
2022-05-06 13:34:00+00:00,274.05999755859375,274.751708984375,273.2699890136719,273.5249938964844,221086
2022-05-06 13:36:00+00:00,273.5,273.6700134277344,272.2099914550781,273.1697082519531,314259
2022-05-06 13:38:00+00:00,273.135009765625,273.2300109863281,271.9100036621094,272.17999267578125,262190
2022-05-06 13:40:00+00:00,272.1300048828125,273.3900146484375,272.0400085449219,273.18499755859375,233664
2022-05-06 13:42:00+00:00,273.1499938964844,273.6549987792969,272.5899963378906,273.4403991699219,201660
2022-05-06 13:44:00+00:00,273.4200134277344,273.7900085449219,272.9100036621094,273.2799987792969,182353
2022-05-06 13:46:00+00:00,273.32000732421875,273.32000732421875,271.8699951171875,271.94500732421875,181413
2022-05-06 13:48:00+00:00,271.92999267578125,273.0400085449219,271.7699890136719,272.80999755859375,250386
2022-05-06 13:50:00+00:00,272.875,273.29998779296875,272.1099853515625,272.3735046386719,187404
2022-05-06 13:52:00+00:00,272.3599853515625,272.4700012207031,271.5,271.6549987792969,207963
2022-05-06 13:54:00+00:00,271.7296142578125,272.20001220703125,271.36029052734375,271.5,247956
2022-05-06 13:56:00+00:00,271.4849853515625,272.6199951171875,271.4849853515625,272.2900085449219,202513
2022-05-06 13:58:00+00:00,272.3999938964844,272.6794128417969,271.8699951171875,271.9700012207031,202598
2022-05-06 14:00:00+00:00,271.989990234375,273.2799987792969,271.79998779296875,272.75,230523
2022-05-06 14:02:00+00:00,272.78369140625,272.78369140625,271.7300109863281,272.19000244140625,214360
2022-05-06 14:04:00+00:00,272.1300048828125,273.9599914550781,272.04998779296875,273.7749938964844,217957
2022-05-06 14:06:00+00:00,273.7850036621094,274.7099914550781,273.5199890136719,273.80999755859375,266509
2022-05-06 14:08:00+00:00,273.81500244140625,273.9079895019531,271.9100036621094,272.0,269090
2022-05-06 14:10:00+00:00,272.0,273.0950012207031,271.7900085449219,272.860107421875,234356
2022-05-06 14:12:00+00:00,273.0,274.45440673828125,272.9800109863281,274.4189147949219,210936
2022-05-06 14:14:00+00:00,274.3900146484375,274.5299987792969,273.6400146484375,273.9200134277344,184844
2022-05-06 14:16:00+00:00,273.8900146484375,276.17999267578125,273.8399963378906,276.1199951171875,258880
2022-05-06 14:18:00+00:00,276.1099853515625,277.94000244140625,276.0299987792969,276.6268005371094,418721
2022-05-06 14:20:00+00:00,276.57000732421875,276.6300048828125,274.94000244140625,275.0,315625
2022-05-06 14:22:00+00:00,275.1000061035156,276.45001220703125,274.79998779296875,275.32000732421875,222201
2022-05-06 14:24:00+00:00,275.369384765625,275.8599853515625,274.8699951171875,275.4692077636719,148896
2022-05-06 14:26:00+00:00,275.3999938964844,276.3900146484375,274.989990234375,275.0299987792969,190383
2022-05-06 14:28:00+00:00,275.0899963378906,275.2735900878906,274.04998779296875,274.1099853515625,199820
2022-05-06 14:30:00+00:00,274.04998779296875,275.010009765625,273.8900146484375,274.9700012207031,155326
2022-05-06 14:32:00+00:00,275.0199890136719,275.0815124511719,273.6099853515625,273.82000732421875,158693
2022-05-06 14:34:00+00:00,273.7799987792969,274.0400085449219,273.3699951171875,273.7149963378906,211411
2022-05-06 14:36:00+00:00,273.8299865722656,273.989990234375,272.55999755859375,272.9700012207031,182241
2022-05-06 14:38:00+00:00,273.0,273.81500244140625,272.8900146484375,273.69500732421875,173379
2022-05-06 14:40:00+00:00,273.7300109863281,275.0,273.32000732421875,274.239990234375,236608
2022-05-06 14:42:00+00:00,274.2900085449219,274.5400085449219,273.57281494140625,274.2799987792969,172053
2022-05-06 14:44:00+00:00,274.30999755859375,275.55999755859375,273.9200134277344,275.3800048828125,225599
2022-05-06 14:46:00+00:00,275.4599914550781,276.3599853515625,275.29998779296875,275.80999755859375,274583
2022-05-06 14:48:00+00:00,275.8399963378906,276.1000061035156,275.20001220703125,276.1000061035156,174075
2022-05-06 14:50:00+00:00,276.19000244140625,276.8999938964844,275.6400146484375,275.8900146484375,175003
2022-05-06 14:52:00+00:00,275.92999267578125,276.5845031738281,275.4700012207031,276.4722900390625,148696
2022-05-06 14:54:00+00:00,276.489990234375,277.45001220703125,276.17999267578125,276.7699890136719,167577
2022-05-06 14:56:00+00:00,276.79998779296875,278.5799865722656,276.7300109863281,278.2445068359375,553021
2022-05-06 14:58:00+00:00,278.35009765625,278.739990234375,277.7799987792969,277.7900085449219,280776
2022-05-06 15:00:00+00:00,277.7799987792969,277.94000244140625,277.1000061035156,277.19000244140625,180738
2022-05-06 15:02:00+00:00,277.1700134277344,277.2699890136719,276.1199951171875,276.4715881347656,164856
2022-05-06 15:04:00+00:00,276.4200134277344,276.8800048828125,276.0400085449219,276.489990234375,101898
2022-05-06 15:06:00+00:00,276.54998779296875,277.1300048828125,276.239990234375,276.6300048828125,142428
2022-05-06 15:08:00+00:00,276.7799987792969,277.0400085449219,276.3999938964844,276.510009765625,61347
2022-05-06 15:10:00+00:00,276.54998779296875,276.7900085449219,275.3999938964844,276.0736083984375,151119
2022-05-06 15:12:00+00:00,276.0400085449219,277.04998779296875,275.92999267578125,276.9750061035156,133381
2022-05-06 15:14:00+00:00,276.9985046386719,277.95001220703125,276.8599853515625,277.67999267578125,372967
2022-05-06 15:16:00+00:00,277.69000244140625,278.1400146484375,277.1000061035156,278.0199890136719,145991
2022-05-06 15:18:00+00:00,278.0400085449219,278.17999267578125,277.1099853515625,277.7900085449219,156785
2022-05-06 15:20:00+00:00,277.7749938964844,278.7107849121094,277.6000061035156,278.7107849121094,162579
2022-05-06 15:22:00+00:00,278.7799987792969,279.205810546875,278.57000732421875,279.1199951171875,189335
2022-05-06 15:24:00+00:00,279.1199951171875,279.25,278.760009765625,278.92999267578125,153926
2022-05-06 15:26:00+00:00,278.9100036621094,278.92999267578125,278.1600036621094,278.3599853515625,220578
2022-05-06 15:28:00+00:00,278.4800109863281,278.8800048828125,278.3999938964844,278.75,135955
2022-05-06 15:30:00+00:00,278.7699890136719,278.9700012207031,278.1199951171875,278.2200012207031,169326
2022-05-06 15:32:00+00:00,278.260009765625,278.2799987792969,276.70001220703125,276.8500061035156,233784
2022-05-06 15:34:00+00:00,276.8301086425781,276.94000244140625,276.45001220703125,276.7099914550781,140614
2022-05-06 15:36:00+00:00,276.75,276.7900085449219,276.1199951171875,276.2300109863281,155283
2022-05-06 15:38:00+00:00,276.2099914550781,276.4670104980469,275.6499938964844,275.8399963378906,105596
2022-05-06 15:40:00+00:00,275.8399963378906,276.5400085449219,275.82000732421875,276.3399963378906,121184
2022-05-06 15:42:00+00:00,276.3900146484375,276.7900085449219,276.2900085449219,276.44500732421875,103440
2022-05-06 15:44:00+00:00,276.44000244140625,276.6400146484375,275.6000061035156,275.82501220703125,152707
2022-05-06 15:46:00+00:00,275.8900146484375,276.4200134277344,275.7200012207031,276.3800048828125,88176
2022-05-06 15:48:00+00:00,276.3900146484375,276.7300109863281,276.1700134277344,276.6000061035156,76402
2022-05-06 15:50:00+00:00,276.55999755859375,277.4100036621094,276.3999938964844,277.375,117188
2022-05-06 15:52:00+00:00,277.4100036621094,277.4100036621094,275.989990234375,276.1289978027344,167872
2022-05-06 15:54:00+00:00,276.04998779296875,276.44000244140625,275.9599914550781,276.2699890136719,92327
2022-05-06 15:56:00+00:00,276.2749938964844,276.5400085449219,276.1400146484375,276.2699890136719,63933
2022-05-06 15:58:00+00:00,276.239990234375,276.3299865722656,275.3800048828125,275.82000732421875,114386
2022-05-06 16:00:00+00:00,275.82501220703125,276.3599853515625,275.4150085449219,276.04998779296875,109192
2022-05-06 16:02:00+00:00,276.05938720703125,277.19000244140625,275.8999938964844,277.05999755859375,131031
2022-05-06 16:04:00+00:00,276.9800109863281,277.2099914550781,276.739990234375,277.1199951171875,85435
2022-05-06 16:06:00+00:00,277.17999267578125,278.2699890136719,277.17401123046875,277.80999755859375,167726
2022-05-06 16:08:00+00:00,277.7699890136719,277.94000244140625,276.79998779296875,276.9620056152344,139181
2022-05-06 16:10:00+00:00,276.989990234375,276.989990234375,276.1400146484375,276.239990234375,114682
2022-05-06 16:12:00+00:00,276.2598876953125,276.44329833984375,275.6400146484375,275.8399963378906,112707
2022-05-06 16:14:00+00:00,275.80999755859375,276.1000061035156,275.6000061035156,275.7300109863281,59453
2022-05-06 16:16:00+00:00,275.7174987792969,276.0799865722656,275.69000244140625,275.96771240234375,54010
2022-05-06 16:18:00+00:00,276.05999755859375,276.760009765625,275.4800109863281,275.5299987792969,113240
2022-05-06 16:20:00+00:00,275.55950927734375,276.5,275.489990234375,276.45330810546875,102573
2022-05-06 16:22:00+00:00,276.4700012207031,277.2049865722656,276.44000244140625,276.79998779296875,136528
2022-05-06 16:24:00+00:00,276.7799987792969,277.30511474609375,276.4700012207031,277.05999755859375,101308
2022-05-06 16:26:00+00:00,277.1000061035156,277.2749938964844,276.5199890136719,276.6575927734375,96705
2022-05-06 16:28:00+00:00,276.6199951171875,277.2200012207031,276.3299865722656,276.9100036621094,94169
2022-05-06 16:30:00+00:00,276.8699951171875,277.0799865722656,276.20001220703125,276.760009765625,110726
2022-05-06 16:32:00+00:00,276.75,277.010009765625,276.3450012207031,276.8599853515625,82211
2022-05-06 16:34:00+00:00,276.91180419921875,277.58990478515625,276.91180419921875,277.3900146484375,82563
2022-05-06 16:36:00+00:00,277.42999267578125,277.7099914550781,276.0801086425781,276.3905944824219,178084
2022-05-06 16:38:00+00:00,276.3299865722656,277.05999755859375,276.1700134277344,276.75,87438
2022-05-06 16:40:00+00:00,276.7900085449219,277.07000732421875,276.32000732421875,276.8900146484375,141285
2022-05-06 16:42:00+00:00,276.95001220703125,277.17999267578125,276.7200012207031,277.0199890136719,77382
2022-05-06 16:44:00+00:00,276.9599914550781,277.45001220703125,276.75,277.30999755859375,64791
2022-05-06 16:46:00+00:00,277.3999938964844,277.4200134277344,277.0400085449219,277.1105041503906,79358
2022-05-06 16:48:00+00:00,277.0899963378906,277.510009765625,276.9200134277344,277.0,100847
2022-05-06 16:50:00+00:00,277.0799865722656,277.0799865722656,276.1300048828125,276.4525146484375,120690
2022-05-06 16:52:00+00:00,276.489990234375,277.79998779296875,276.19000244140625,277.4100036621094,152298
2022-05-06 16:54:00+00:00,277.44000244140625,277.5400085449219,277.0,277.37689208984375,75304
2022-05-06 16:56:00+00:00,277.5,278.239990234375,277.5,278.0299987792969,168781
2022-05-06 16:58:00+00:00,278.0400085449219,278.2200012207031,277.7900085449219,278.114990234375,107337
2022-05-06 17:00:00+00:00,278.1700134277344,278.2799987792969,277.7300109863281,277.8599853515625,100115
2022-05-06 17:02:00+00:00,277.92999267578125,278.0400085449219,277.54998779296875,277.9800109863281,85862
2022-05-06 17:04:00+00:00,277.9700012207031,278.7900085449219,277.57000732421875,277.7699890136719,149076
2022-05-06 17:06:00+00:00,277.7049865722656,277.7049865722656,277.2200012207031,277.67999267578125,64982
2022-05-06 17:08:00+00:00,277.739990234375,278.3800048828125,277.5299987792969,277.92999267578125,92759
2022-05-06 17:10:00+00:00,277.9599914550781,278.0299987792969,277.6199951171875,277.94000244140625,50716
2022-05-06 17:12:00+00:00,277.92730712890625,278.1205139160156,277.27789306640625,277.4599914550781,94048
2022-05-06 17:14:00+00:00,277.4800109863281,277.60198974609375,277.04998779296875,277.07000732421875,72690
2022-05-06 17:16:00+00:00,277.1000061035156,277.55999755859375,276.8500061035156,276.8973083496094,65773
2022-05-06 17:18:00+00:00,276.8699951171875,276.8699951171875,276.29998779296875,276.5199890136719,115680
2022-05-06 17:20:00+00:00,276.4700012207031,277.0299987792969,276.20001220703125,276.92999267578125,105195
2022-05-06 17:22:00+00:00,276.8800048828125,277.6199951171875,276.6000061035156,277.0599060058594,95354
2022-05-06 17:24:00+00:00,277.07000732421875,277.2200012207031,276.6400146484375,276.6549987792969,79384
2022-05-06 17:26:00+00:00,276.6400146484375,276.8299865722656,276.17999267578125,276.8299865722656,110109
2022-05-06 17:28:00+00:00,276.7900085449219,277.260009765625,276.5299987792969,276.7200012207031,95706
2022-05-06 17:30:00+00:00,276.760009765625,277.29998779296875,276.57000732421875,276.7200012207031,101131
2022-05-06 17:32:00+00:00,276.681396484375,276.8900146484375,276.5,276.8699951171875,66241
2022-05-06 17:34:00+00:00,276.82000732421875,277.17999267578125,276.760009765625,277.07000732421875,80770
2022-05-06 17:36:00+00:00,277.17999267578125,277.2699890136719,275.6300048828125,275.79998779296875,165682
2022-05-06 17:38:00+00:00,275.79998779296875,276.2099914550781,275.6499938964844,276.010009765625,115389
2022-05-06 17:40:00+00:00,276.04998779296875,276.79998779296875,275.6600036621094,275.69000244140625,134308
2022-05-06 17:42:00+00:00,275.8299865722656,276.3800048828125,275.3699951171875,275.9599914550781,130591
2022-05-06 17:44:00+00:00,275.9200134277344,276.44000244140625,275.79998779296875,276.239990234375,86520
2022-05-06 17:46:00+00:00,276.2200927734375,276.2200927734375,275.3800048828125,275.5799865722656,101202
2022-05-06 17:48:00+00:00,275.6400146484375,275.8299865722656,275.44000244140625,275.7449951171875,80339
2022-05-06 17:50:00+00:00,275.75390625,275.82000732421875,275.010009765625,275.1565856933594,93866
2022-05-06 17:52:00+00:00,275.1700134277344,275.260009765625,274.260009765625,274.32000732421875,178887
2022-05-06 17:54:00+00:00,274.2900085449219,274.7699890136719,274.2200012207031,274.6000061035156,141208
2022-05-06 17:56:00+00:00,274.5899963378906,274.5899963378906,274.1300048828125,274.3900146484375,126680
2022-05-06 17:58:00+00:00,274.3800048828125,274.489990234375,274.1400146484375,274.2799987792969,155554
2022-05-06 18:00:00+00:00,274.239990234375,274.7300109863281,273.8999938964844,274.6700134277344,163706
2022-05-06 18:02:00+00:00,274.6700134277344,275.2799987792969,274.5299987792969,274.739990234375,167630
2022-05-06 18:04:00+00:00,274.7799987792969,274.9010925292969,273.8399963378906,273.8999938964844,149686
2022-05-06 18:06:00+00:00,273.8699951171875,273.9200134277344,273.6300964355469,273.7300109863281,109932
2022-05-06 18:08:00+00:00,273.7099914550781,273.95001220703125,273.5199890136719,273.55010986328125,85871
2022-05-06 18:10:00+00:00,273.5799865722656,274.489990234375,273.4800109863281,274.3456115722656,150755
2022-05-06 18:12:00+00:00,274.3299865722656,274.70001220703125,274.15899658203125,274.25,109034
2022-05-06 18:14:00+00:00,274.2850036621094,274.9200134277344,274.1300048828125,274.760009765625,124548
2022-05-06 18:16:00+00:00,274.8699951171875,274.8699951171875,274.0249938964844,274.4599914550781,74615
2022-05-06 18:18:00+00:00,274.44500732421875,274.70001220703125,274.20001220703125,274.2099914550781,92981
2022-05-06 18:20:00+00:00,274.2099914550781,274.3399963378906,273.95001220703125,274.07000732421875,75112
2022-05-06 18:22:00+00:00,274.05999755859375,274.32000732421875,273.9700012207031,274.2726135253906,63764
2022-05-06 18:24:00+00:00,274.25,274.6000061035156,273.6499938964844,273.8299865722656,137933
2022-05-06 18:26:00+00:00,273.82000732421875,274.2699890136719,273.6300048828125,274.1099853515625,78975
2022-05-06 18:28:00+00:00,274.0899963378906,274.4100036621094,273.8800048828125,274.114990234375,107028
2022-05-06 18:30:00+00:00,274.07000732421875,274.44000244140625,273.6700134277344,273.7099914550781,106182
2022-05-06 18:32:00+00:00,273.6400146484375,273.6400146484375,273.07000732421875,273.30999755859375,142840
2022-05-06 18:34:00+00:00,273.2900085449219,273.7699890136719,273.1700134277344,273.6499938964844,110954
